TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,C2_OBJ_NM,C2_OBJ_NM_ENG,DT,PRD_SE,C2,C1,C1_NM,C2_NM,C1_NM_ENG,C2_NM_ENG
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27114017,A,15315JYB005,15315SGG1412,의성군,녹지지역,Uiseong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4290109,A,15315JYB005,15315SGG1413,청송군,녹지지역,Cheongsong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9766470,A,15315JYB005,15315SGG1414,영양군,녹지지역,Yeongyang-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10728656,A,15315JYB005,15315SGG1415,영덕군,녹지지역,Yeongdeok-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,18371002,A,15315JYB005,15315SGG1416,청도군,녹지지역,Cheongdo-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25873060,A,15315JYB005,15315SGG1417,고령군,녹지지역,Goryeong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,6490690,A,15315JYB005,15315SGG1418,성주군,녹지지역,Seongju-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,129232319,A,15315JYB005,15315SGG1419,칠곡군,녹지지역,Chilgok-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9067711,A,15315JYB005,15315SGG1420,예천군,녹지지역,Yecheon-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,7267685,A,15315JYB005,15315SGG1421,봉화군,녹지지역,Bonghwa-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,33697966,A,15315JYB005,15315SGG1422,울진군,녹지지역,Uljin-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,9099674,A,15315JYB005,15315SGG1423,울릉군,녹지지역,Ulleung-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,1477619147,A,15315JYB005,15315SGG15,경상남도,녹지지역,Gyeongsangnam-do,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,359897426,A,15315JYB005,15315SGG1501,창원시,녹지지역,Changwon-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,247502205,A,15315JYB005,15315SGG1503,진주시,녹지지역,Jinju-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,41148169,A,15315JYB005,15315SGG1505,통영시,녹지지역,Tongyeong-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,67195984,A,15315JYB005,15315SGG1506,사천시,녹지지역,Sacheon-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,211152105,A,15315JYB005,15315SGG1507,김해시,녹지지역,Gimhae-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,45443357,A,15315JYB005,15315SGG1508,밀양시,녹지지역,Miryang-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,62266480,A,15315JYB005,15315SGG1509,거제시,녹지지역,Geoje-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,265420893,A,15315JYB005,15315SGG1510,양산시,녹지지역,Yangsan-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,12498534,A,15315JYB005,15315SGG1511,의령군,녹지지역,Uiryeong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27299289,A,15315JYB005,15315SGG1512,함안군,녹지지역,Haman-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,39490118,A,15315JYB005,15315SGG1513,창녕군,녹지지역,Changnyeong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13336402,A,15315JYB005,15315SGG1514,고성군,녹지지역,Goseong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10352602,A,15315JYB005,15315SGG1515,남해군,녹지지역,Namhae-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,6853559,A,15315JYB005,15315SGG1516,하동군,녹지지역,Hadong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,6454096,A,15315JYB005,15315SGG1517,산청군,녹지지역,Sancheong-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,15918523,A,15315JYB005,15315SGG1518,함양군,녹지지역,Hamyang-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25417317,A,15315JYB005,15315SGG1519,거창군,녹지지역,Geochang-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,19972088,A,15315JYB005,15315SGG1520,합천군,녹지지역,Hapcheon-gun,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,379012756,A,15315JYB005,15315SGG16,제주특별자치도,녹지지역,Jeju-do,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,184246444,A,15315JYB005,15315SGG1601,제주시,녹지지역,Jeju-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,194766312,A,15315JYB005,15315SGG1602,서귀포시,녹지지역,Seogwipo-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,98992747,A,15315JYB005,15315SGG17,세종특별자치시,녹지지역,Sejong-si,Green Zone
녹지율(시도/시/군/구),2016,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,98992747,A,15315JYB005,15315SGG1701,세종특별자치시,녹지지역,Sejong-si,Green Zone
