TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,C2_OBJ_NM,C2_OBJ_NM_ENG,DT,PRD_SE,C2,C1,C1_NM,C2_NM,C1_NM_ENG,C2_NM_ENG
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4043275,A,15315JYB005,15315SGG0115,양천구,녹지지역,Yangcheon-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,22500605,A,15315JYB005,15315SGG0116,강서구,녹지지역,Gangseo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,5157562,A,15315JYB005,15315SGG0117,구로구,녹지지역,guro-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,2895630,A,15315JYB005,15315SGG0118,금천구,녹지지역,Geumcheon-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8708804,A,15315JYB005,15315SGG0119,영등포구,녹지지역,Yeongdeungpo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,2252275,A,15315JYB005,15315SGG0120,동작구,녹지지역,dongjak-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13846047,A,15315JYB005,15315SGG0121,관악구,녹지지역,Gwanak-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,26692558,A,15315JYB005,15315SGG0122,서초구,녹지지역,Seocho-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13631009,A,15315JYB005,15315SGG0123,강남구,녹지지역,Gangnam-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10530667,A,15315JYB005,15315SGG0124,송파구,녹지지역,Songpa-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10910074,A,15315JYB005,15315SGG0125,강동구,녹지지역,Gang-dong,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,544747568,A,15315JYB005,15315SGG02,부산광역시,녹지지역,Busan,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,393204,A,15315JYB005,15315SGG0201,중구,녹지지역,Jung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8012630,A,15315JYB005,15315SGG0202,서구,녹지지역,Seo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,3089485,A,15315JYB005,15315SGG0203,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,7608938,A,15315JYB005,15315SGG0204,영도구,녹지지역,Yeongdo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,13755174,A,15315JYB005,15315SGG0205,부산진구,녹지지역,Busanjin-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,5924310,A,15315JYB005,15315SGG0206,동래구,녹지지역,dongnae-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,12861218,A,15315JYB005,15315SGG0207,남구,녹지지역,Nam-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,29231265,A,15315JYB005,15315SGG0208,북구,녹지지역,Buk-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,38161371,A,15315JYB005,15315SGG0209,해운대구,녹지지역,Haeundae-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,21325182,A,15315JYB005,15315SGG0210,사하구,녹지지역,Saha-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,53553831,A,15315JYB005,15315SGG0211,금정구,녹지지역,gumjung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,131428450,A,15315JYB005,15315SGG0212,강서구,녹지지역,Gangseo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,3584962,A,15315JYB005,15315SGG0213,연제구,녹지지역,Yeonje-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,3590363,A,15315JYB005,15315SGG0214,수영구,녹지지역,Suyeong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,20873283,A,15315JYB005,15315SGG0215,사상구,녹지지역,Sasang-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,191353902,A,15315JYB005,15315SGG0216,기장군,녹지지역,Gijang-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,618689902,A,15315JYB005,15315SGG03,대구광역시,녹지지역,Daegu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,556919,A,15315JYB005,15315SGG0301,중구,녹지지역,Jung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,121329206,A,15315JYB005,15315SGG0302,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4329199,A,15315JYB005,15315SGG0303,서구,녹지지역,Seo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,8280301,A,15315JYB005,15315SGG0304,남구,녹지지역,Nam-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,65315116,A,15315JYB005,15315SGG0305,북구,녹지지역,Buk-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,56305221,A,15315JYB005,15315SGG0306,수성구,녹지지역,Susung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27608918,A,15315JYB005,15315SGG0307,달서구,녹지지역,Dalseo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,334965022,A,15315JYB005,15315SGG0308,달성군,녹지지역,Dalsung-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,294604259,A,15315JYB005,15315SGG04,인천광역시,녹지지역,Incheon,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,109626864,A,15315JYB005,15315SGG0401,중구,녹지지역,Jung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,831254,A,15315JYB005,15315SGG0402,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,30659269,A,15315JYB005,15315SGG0404,연수구,녹지지역,Yeonsu-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,28452811,A,15315JYB005,15315SGG0405,남동구,녹지지역,Nam-dong,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,10504730,A,15315JYB005,15315SGG0406,부평구,녹지지역,Bupyeong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,34125803,A,15315JYB005,15315SGG0407,계양구,녹지지역,Gyeyang-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,61426897,A,15315JYB005,15315SGG0408,서구,녹지지역,Seo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,14558900,A,15315JYB005,15315SGG0409,강화군,녹지지역,Ganghwa-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,0,A,15315JYB005,15315SGG0410,옹진군,녹지지역,Ongjin-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,4417731,A,15315JYB005,15315SGG0411,미추홀구,녹지지역,Michuhol-Gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,358713372,A,15315JYB005,15315SGG05,광주광역시,녹지지역,Gwangju,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,38717212,A,15315JYB005,15315SGG0501,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,27821999,A,15315JYB005,15315SGG0502,서구,녹지지역,Seo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,44482571,A,15315JYB005,15315SGG0503,남구,녹지지역,Nam-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,90668495,A,15315JYB005,15315SGG0504,북구,녹지지역,Buk-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,157023095,A,15315JYB005,15315SGG0505,광산구,녹지지역,Gwangsan-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,399318255,A,15315JYB005,15315SGG06,대전광역시,녹지지역,Daejeon,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,104145333,A,15315JYB005,15315SGG0601,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,41367714,A,15315JYB005,15315SGG0602,중구,녹지지역,Jung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,51971937,A,15315JYB005,15315SGG0603,서구,녹지지역,Seo-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,152131217,A,15315JYB005,15315SGG0604,유성구,녹지지역,Yuseong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,49702054,A,15315JYB005,15315SGG0605,대덕구,녹지지역,Daedeok-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,515264441,A,15315JYB005,15315SGG07,울산광역시,녹지지역,Ulsan,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,23164227,A,15315JYB005,15315SGG0701,중구,녹지지역,Jung-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,28319105,A,15315JYB005,15315SGG0702,남구,녹지지역,Nam-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,22335863,A,15315JYB005,15315SGG0703,동구,녹지지역,dong-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,95498510,A,15315JYB005,15315SGG0704,북구,녹지지역,Buk-gu,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,345946736,A,15315JYB005,15315SGG0705,울주군,녹지지역,Ulju-gun,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,2603756858,A,15315JYB005,15315SGG08,경기도,녹지지역,Gyeonggi-do,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,66107672,A,15315JYB005,15315SGG0801,수원시,녹지지역,Suwon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,104566413,A,15315JYB005,15315SGG0802,성남시,녹지지역,Seongnam-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,63485929,A,15315JYB005,15315SGG0803,의정부시,녹지지역,Uijeongbu-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,37890936,A,15315JYB005,15315SGG0804,안양시,녹지지역,Anyang-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,22003763,A,15315JYB005,15315SGG0805,부천시,녹지지역,Bucheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,26884378,A,15315JYB005,15315SGG0806,광명시,녹지지역,Gwangmyeong-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,73832273,A,15315JYB005,15315SGG0807,평택시,녹지지역,Pyeongtaek-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25439773,A,15315JYB005,15315SGG0808,동두천시,녹지지역,dongducheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,108830262,A,15315JYB005,15315SGG0809,안산시,녹지지역,Ansan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,149477399,A,15315JYB005,15315SGG0810,고양시,녹지지역,Goyang-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,31110023,A,15315JYB005,15315SGG0811,과천시,녹지지역,Gwacheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,25136777,A,15315JYB005,15315SGG0812,구리시,녹지지역,guri-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,200769262,A,15315JYB005,15315SGG0813,남양주시,녹지지역,Namyangju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,28187484,A,15315JYB005,15315SGG0814,오산시,녹지지역,Osan-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,98373712,A,15315JYB005,15315SGG0815,시흥시,녹지지역,siheung-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,24911040,A,15315JYB005,15315SGG0816,군포시,녹지지역,gunpo-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,45818191,A,15315JYB005,15315SGG0817,의왕시,녹지지역,Uiwang-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,78020343,A,15315JYB005,15315SGG0818,하남시,녹지지역,Hanam-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,342404550,A,15315JYB005,15315SGG0819,용인시,녹지지역,Yongin-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,48553932,A,15315JYB005,15315SGG0820,파주시,녹지지역,Paju-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,71821450,A,15315JYB005,15315SGG0821,이천시,녹지지역,Icheon-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,138644904,A,15315JYB005,15315SGG0822,안성시,녹지지역,Anseong-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,76349722,A,15315JYB005,15315SGG0823,김포시,녹지지역,Gimpo-si,Green Zone
녹지율(시도/시/군/구),2019,DT_1YL202105E,면적,Area,16315T2009_046,㎡,101,㎡,소재지(시군구)별,By Si Gun Gu,용도지역별,By Use District,240573062,A,15315JYB005,15315SGG0824,화성시,녹지지역,Hwaseong-si,Green Zone
